,Percentage,Amount to liquidate,Cum sum liquidate,Value_Perc
1617,-0.3868549307737863,45998.89992515464,73828922.50540854,0.6131450692262137
1618,-0.38742225242293626,50.46954893353869,73828972.97495748,0.6125777475770637
1619,-0.38824404393404466,398.97448024422533,73829371.94943772,0.6117559560659553
1620,-0.39022112772952,3309.7515837480782,73832681.70102148,0.60977887227048
1621,-0.3905477722487454,6928.46305457,73839610.16407605,0.6094522277512546
1622,-0.39059125076770695,588.486881588759,73840198.65095763,0.609408749232293
1623,-0.39085446239207644,201.83094366377105,73840400.48190129,0.6091455376079236
1624,-0.39129055768743215,1288.239906102818,73841688.72180739,0.6087094423125678
1625,-0.39138310144656274,8611.437563661348,73850300.15937105,0.6086168985534373
1626,-0.391559000283622,673.844273768546,73850974.00364482,0.608440999716378
1627,-0.39203346398442585,0.20110127535129954,73850974.2047461,0.6079665360155742
1628,-0.3924240819058238,4549022.778722949,78399996.98346904,0.6075759180941762
1629,-0.39378409971271355,8.438899541855115,78400005.42236859,0.6062159002872864
1630,-0.3948847566489584,65.62669233454199,78400071.04906093,0.6051152433510416
1631,-0.3950028141879893,312440.3551903629,78712511.40425129,0.6049971858120107
1632,-0.39530349715885604,66859.23640734411,78779370.64065863,0.604696502841144
1633,-0.3954423428407594,0.9082899714970373,78779371.5489486,0.6045576571592406
1634,-0.39588499790443565,3120.7694243888286,78782492.318373,0.6041150020955643
1635,-0.3968233256274043,2.971996078953068,78782495.29036908,0.6031766743725957
1636,-0.3970669056238767,5741.456617059751,78788236.74698614,0.6029330943761233
1637,-0.3975760647064228,101186.92914539977,78889423.67613153,0.6024239352935772
1638,-0.39799844767368153,19.997864270203024,78889443.67399581,0.6020015523263185
1639,-0.3981286959155317,226.20651771235524,78889669.88051352,0.6018713040844683
1640,-0.3981765533275381,15.579134236137945,78889685.45964776,0.6018234466724619
1641,-0.3987091444198225,2396.0484765483134,78892081.5081243,0.6012908555801775
1642,-0.3987183313154594,664.7179875263165,78892746.22611183,0.6012816686845406
1643,-0.39893081151692544,3.3813450801694707,78892749.60745691,0.6010691884830746
1644,-0.4002112685557635,2913.7905508924414,78895663.3980078,0.5997887314442365
1645,-0.4007919295711613,17.541447490945067,78895680.93945529,0.5992080704288387
1646,-0.40273151189290335,0.29837484618509896,78895681.23783013,0.5972684881070967
1647,-0.4041186274568096,5935.987282484495,78901617.22511262,0.5958813725431904
1648,-0.4043462330453049,0.15587761765466676,78901617.38099024,0.5956537669546951
1649,-0.4043572834077196,3.7756413547945997,78901621.15663159,0.5956427165922804
1650,-0.40456130402640533,1323.2907298076466,78902944.4473614,0.5954386959735947
1651,-0.4052827599961284,8886.944881689393,78911831.39224309,0.5947172400038716
1652,-0.40565301873804116,0.17028607788874656,78911831.56252916,0.5943469812619588
1653,-0.4062410824572642,0.19628594014504905,78911831.7588151,0.5937589175427358
1654,-0.40690023865277025,33.51591808743808,78911865.27473319,0.5930997613472297
1655,-0.40706735553910645,93960.40039360609,79005825.67512679,0.5929326444608936
1656,-0.40751983496991495,31.179835419334356,79005856.85496221,0.592480165030085
1657,-0.4080467851532601,405018.3976566287,79410875.25261885,0.5919532148467399
1658,-0.4082720712649375,1.5598177984430057,79410876.81243666,0.5917279287350625
1659,-0.4086211040469918,2298.1907961908946,79413175.00323285,0.5913788959530082
1660,-0.40885484132719085,359.8998810996435,79413534.90311395,0.5911451586728091
1661,-0.4094673856818014,206418.62310429,79619953.52621824,0.5905326143181986
1662,-0.4095514830249736,10357.54091397,79630311.0671322,0.5904485169750264
1663,-0.40973399548095,0.04532437570510848,79630311.11245658,0.59026600451905
1664,-0.40993658486180085,311.9713250967079,79630623.08378167,0.5900634151381992
1665,-0.4099758037908843,10.274538607034463,79630633.35832028,0.5900241962091157
1666,-0.4113666283898185,55.848145495136656,79630689.20646578,0.5886333716101815
1667,-0.41147805813262717,48.578812077208674,79630737.78527786,0.5885219418673728
1668,-0.41207952117407065,2829.428220937036,79633567.2134988,0.5879204788259293
1669,-0.4124037946602934,0.5344236548292001,79633567.74792245,0.5875962053397066
1670,-0.4124734583942924,5943.924048392446,79639511.67197084,0.5875265416057076
1671,-0.412624558994662,630.8942913865474,79640142.56626223,0.587375441005338
1672,-0.41347750885146484,1.9876967042060216,79640144.55395894,0.5865224911485352
1673,-0.41361923195575256,260.80386887,79640405.35782781,0.5863807680442474
1674,-0.4138037473958822,3131.7461957770997,79643537.10402359,0.5861962526041178
1675,-0.41393358587614837,15.593311010897411,79643552.6973346,0.5860664141238516
1676,-0.4139606664521782,3.4321922807050793,79643556.12952688,0.5860393335478218
1677,-0.4140390737461903,102.58606731875732,79643658.7155942,0.5859609262538097
1678,-0.4140919429139762,1657.823886390394,79645316.5394806,0.5859080570860238
1679,-0.4141889099496252,121564.83540584221,79766881.37488644,0.5858110900503748
1680,-0.41440797375065963,0.01341213742166778,79766881.38829857,0.5855920262493404
1681,-0.4157805508998478,448.12322516,79767329.51152374,0.5842194491001522
1682,-0.4158176955714443,416.02588149993346,79767745.53740524,0.5841823044285557
1683,-0.41758228329309866,100.37741559524443,79767845.91482083,0.5824177167069013
1684,-0.4177569770162224,424.3982319799268,79768270.31305282,0.5822430229837776
1685,-0.41827974205780705,165139.8102893296,79933410.12334214,0.581720257942193
1686,-0.4202019130357675,473286.2835004614,80406696.4068426,0.5797980869642325
1687,-0.42035955343270315,0.013324137282035527,80406696.42016675,0.5796404465672969
1688,-0.420813621858084,8.309103809581927,80406704.72927056,0.579186378141916
1689,-0.4209749140528056,38887.136520356406,80445591.86579092,0.5790250859471944
1690,-0.42110864623982014,551.5689232291915,80446143.43471415,0.5788913537601799
1691,-0.4214734923176433,6476.44950305945,80452619.88421722,0.5785265076823567
1692,-0.42181469875619104,9.453799249762264,80452629.33801647,0.578185301243809
1693,-0.42210652801594817,38823.63795763,80491452.9759741,0.5778934719840518
1694,-0.4222661842316484,67648.83806179377,80559101.81403589,0.5777338157683516
1695,-0.42313925089318305,556.2402743530652,80559658.05431025,0.576860749106817
1696,-0.4243087570667301,486.02151545369924,80560144.0758257,0.5756912429332699
1697,-0.4244964962176456,4597.974472382931,80564742.0502981,0.5755035037823544
1698,-0.42453152138034045,72489.94939061,80637231.9996887,0.5754684786196596
1699,-0.42461450123637445,39.66200814,80637271.66169684,0.5753854987636255
1700,-0.4255899008850339,127276.26118767406,80764547.92288451,0.5744100991149661
1701,-0.42619810073384645,763.2477933053328,80765311.17067781,0.5738018992661535
1702,-0.4268610549309817,220824.3767188657,80986135.54739667,0.5731389450690183
1703,-0.4270610164290176,0.04185553377154821,80986135.5892522,0.5729389835709824
1704,-0.4272620632805899,385.92158482803774,80986521.51083703,0.5727379367194101
1705,-0.42756340537459536,3806.2109849706662,80990327.72182201,0.5724365946254046
1706,-0.4276631013466432,25817.92233836,81016145.64416037,0.5723368986533568
1707,-0.42810848924025713,1.8462993648145987,81016147.49045974,0.5718915107597429
1708,-0.4284485161075444,119117.16664539278,81135264.65710513,0.5715514838924556
1709,-0.429572617912084,18705.261732246312,81153969.91883738,0.570427382087916
1710,-0.42959682084784845,84.01936258891172,81154053.93819997,0.5704031791521516
1711,-0.430339173589561,27753.428386394382,81181807.36658636,0.569660826410439
1712,-0.43089156026523234,6351707.61422375,87533514.9808101,0.5691084397347677
1713,-0.4309595751567299,5669.797892338289,87539184.77870244,0.5690404248432701
1714,-0.4310473773206165,9201.69046737,87548386.46916981,0.5689526226793835
1715,-0.43123240856322265,2236.357023335518,87550622.82619314,0.5687675914367774
1716,-0.43179766670858233,1281.517200098586,87551904.34339324,0.5682023332914177
1717,-0.43243084061761405,377.47276716825417,87552281.81616041,0.567569159382386
1718,-0.43271997019370434,9692.88039329,87561974.6965537,0.5672800298062957
1719,-0.4328978150917624,499.57666182336214,87562474.27321553,0.5671021849082376
1720,-0.4336985292760329,6.88012822533412,87562481.15334375,0.5663014707239671
1721,-0.43386223611104646,62.42740923,87562543.58075298,0.5661377638889535
1722,-0.4342273599859454,979.2565115,87563522.83726448,0.5657726400140546
1723,-0.43529807971462287,5306.625382899417,87568829.46264738,0.5647019202853771
1724,-0.4356401682205915,467.8977460100966,87569297.36039339,0.5643598317794085
1725,-0.4361372944501909,42.72928660742363,87569340.08968,0.5638627055498091
1726,-0.43628029118584144,2257.03851812,87571597.12819812,0.5637197088141586
1727,-0.43641218451982144,660138.27535176,88231735.40354988,0.5635878154801786
1728,-0.4364501111210397,224387.42481362983,88456122.82836351,0.5635498888789603
1729,-0.43652020154918714,598202.9426114985,89054325.77097501,0.5634797984508129
1730,-0.436616352129483,178.67706450394977,89054504.44803952,0.563383647870517
1731,-0.4370550081524023,5477079.14085257,94531583.58889209,0.5629449918475977
1732,-0.4371538686733005,45506.23829731596,94577089.8271894,0.5628461313266995
1733,-0.43746283205976955,1352.1685635496463,94578441.99575295,0.5625371679402305
1734,-0.43863531682795665,612.0508763642043,94579054.04662931,0.5613646831720434
1735,-0.43916254281982137,0.016039998852915238,94579054.0626693,0.5608374571801786
1736,-0.43985322828701023,0.07727523976632536,94579054.13994455,0.5601467717129898
1737,-0.44078630591662304,1.2742026185280289,94579055.41414717,0.559213694083377
1738,-0.44113382564280124,1355.8206305610559,94580411.23477773,0.5588661743571988
1739,-0.4412626046802104,0.7657649578225937,94580412.00054269,0.5587373953197896
1740,-0.4412712067062112,317.12562716684545,94580729.12616985,0.5587287932937888
1741,-0.44182073989592374,10.231519792587052,94580739.35768963,0.5581792601040763
1742,-0.44198892437808457,9.35598798244975,94580748.71367761,0.5580110756219154
1743,-0.44249789738308376,1.23328833,94580749.94696595,0.5575021026169162
1744,-0.4427455843272343,206144.44716386,94786894.39412981,0.5572544156727657
1745,-0.4431730927806554,0.5491274528187325,94786894.94325727,0.5568269072193446
1746,-0.4433734796035653,770.582214387043,94787665.52547166,0.5566265203964347
1747,-0.44376860094974124,3931.24712488,94791596.77259654,0.5562313990502588
1748,-0.4440142998866137,21465.43195089286,94813062.20454744,0.5559857001133863
1749,-0.4443732741254953,198278.37374134458,95011340.57828878,0.5556267258745047
1750,-0.44589369462339623,19433.16637679,95030773.74466556,0.5541063053766038
1751,-0.44716582971552365,508.70757689127413,95031282.45224245,0.5528341702844763
1752,-0.44748479689649323,1651.50673683,95032933.95897928,0.5525152031035068
1753,-0.4486582481806718,11.319840902803112,95032945.27882019,0.5513417518193282
1754,-0.44947235804105823,602.9408678694822,95033548.21968806,0.5505276419589418
1755,-0.45065069989397744,27.22851517200689,95033575.44820324,0.5493493001060226
1756,-0.4509402374011027,238.14144277141742,95033813.58964601,0.5490597625988973
1757,-0.451640874500824,0.8953279560258813,95033814.48497397,0.548359125499176
1758,-0.453108564700649,1.5577920932524074,95033816.04276606,0.546891435299351
1759,-0.4536242589536643,8577.458382776118,95042393.50114883,0.5463757410463357
1760,-0.45389650978763685,364257.86373023695,95406651.36487907,0.5461034902123632
1761,-0.45418841405324906,12157.495300673057,95418808.86017975,0.5458115859467509
1762,-0.45426926932565714,1258.02587856,95420066.88605832,0.5457307306743429
1763,-0.4544105719533338,21530.962172032567,95441597.84823035,0.5455894280466662
1764,-0.45473297032692717,725.4136646808779,95442323.26189503,0.5452670296730728
1765,-0.4554731140395438,6923.427801156191,95449246.6896962,0.5445268859604562
1766,-0.4555983324298154,10.24949452826534,95449256.93919072,0.5444016675701846
1767,-0.45578572398437034,3786.9027748797407,95453043.8419656,0.5442142760156297
1768,-0.45591082830083596,1742.3607919623475,95454786.20275757,0.544089171699164
1769,-0.45594211570750365,15368.072293702937,95470154.27505127,0.5440578842924964
1770,-0.4559916595463174,972.11358767,95471126.38863893,0.5440083404536826
1771,-0.45639570291989995,53708.65466495599,95524835.04330388,0.5436042970801
1772,-0.45652663871409405,482.3220411153255,95525317.36534499,0.543473361285906
1773,-0.45654583596721676,49.38859487810055,95525366.75393987,0.5434541640327832
1774,-0.4565896664093614,43848.51640597822,95569215.27034585,0.5434103335906386
1775,-0.45672962455024213,0.016888685539940468,95569215.28723454,0.5432703754497579
1776,-0.4569069701284505,0.8225719540184395,95569216.1098065,0.5430930298715495
1777,-0.4577296886745017,664.465817699548,95569880.5756242,0.5422703113254983
1778,-0.45819925837803654,1.9801804135510443,95569882.55580461,0.5418007416219635
1779,-0.4583223457473691,215.96705292171555,95570098.52285753,0.5416776542526309
1780,-0.4584738110933051,3109.75044732,95573208.27330485,0.5415261889066949
1781,-0.45868483952986305,852.7531508896734,95574061.02645575,0.541315160470137
1782,-0.4588149569294291,149509.37126242602,95723570.39771818,0.5411850430705709
1783,-0.45912485299640005,60.05245255298737,95723630.45017073,0.5408751470036
1784,-0.45922310009164846,15619.386033967947,95739249.8362047,0.5407768999083515
1785,-0.45955378767121213,0.24504876,95739250.08125345,0.5404462123287879
1786,-0.4600513698026545,502.3258048846752,95739752.40705834,0.5399486301973455
1787,-0.4603303457401162,29927.716688723223,95769680.12374707,0.5396696542598838
1788,-0.4606319759800588,36036.83507670443,95805716.95882377,0.5393680240199412
1789,-0.4606563227409797,369.9308061,95806086.88962987,0.5393436772590203
1790,-0.46097329759709105,471.2809888185782,95806558.17061868,0.539026702402909
1791,-0.46150506499017996,233.83955154848604,95806792.01017024,0.53849493500982
1792,-0.4616081233797582,23.345540766863124,95806815.355711,0.5383918766202418
1793,-0.461721465818391,9.232024434407919,95806824.58773543,0.538278534181609
1794,-0.46231578811874385,424.1437301972276,95807248.73146562,0.5376842118812561
1795,-0.4631967933329524,0.39814633359600093,95807249.12961195,0.5368032066670476
1796,-0.4632346193252268,2726.0087899836403,95809975.13840194,0.5367653806747732
1797,-0.4642601474247898,429.02464307940295,95810404.16304502,0.5357398525752102
1798,-0.4644705505630182,6.90674468,95810411.0697897,0.5355294494369818
1799,-0.46472913062081367,7.342473427655112,95810418.41226313,0.5352708693791863
1800,-0.464827404697709,92174.92381746092,95902593.33608058,0.535172595302291
1801,-0.4649231593368517,0.06649435228931068,95902593.40257493,0.5350768406631483
1802,-0.4652523376046773,41254.0,95943847.40257493,0.5347476623953227
1803,-0.46657386905053944,491.1978719028877,95944338.60044684,0.5334261309494606
1804,-0.46693823035712256,2813.8255598503238,95947152.42600669,0.5330617696428774
1805,-0.46704580446906263,0.11083271221346709,95947152.5368394,0.5329541955309374
1806,-0.467339445362035,13765.262224352753,95960917.79906374,0.532660554637965
1807,-0.46756023508343314,17319.37845454,95978237.17751828,0.5324397649165669
1808,-0.4675674770332259,16749.96496279,95994987.14248107,0.5324325229667741
1809,-0.46757227732604,6360.16362709,96001347.30610816,0.53242772267396
1810,-0.46819267007240506,308.9818516415696,96001656.2879598,0.5318073299275949
1811,-0.46830023266985243,298.6675862753825,96001954.95554608,0.5316997673301476
1812,-0.4686465443076171,14801.650487992478,96016756.60603407,0.5313534556923829
1813,-0.4689435142619518,2404.9557427525174,96019161.56177682,0.5310564857380482
1814,-0.46899152249829856,1226.278522239145,96020387.84029905,0.5310084775017014
1815,-0.46933043551365805,1708967.38496263,97729355.22526169,0.530669564486342
1816,-0.46947564107859674,1647.8853498962237,97731003.11061159,0.5305243589214033
1817,-0.4699095354068388,19190883.805496935,116921886.91610852,0.5300904645931612
1818,-0.4706832002026302,726.8329641356369,116922613.74907266,0.5293167997973698
1819,-0.4708733454868017,29611.54954275428,116952225.29861541,0.5291266545131983
1820,-0.4710003023075804,25.273078334465787,116952250.57169375,0.5289996976924196
1821,-0.47101696987126007,9.230974736653422,116952259.80266848,0.5289830301287399
1822,-0.4712864696684398,833.29952208064,116953093.10219057,0.5287135303315602
1823,-0.4716923500878578,0.1411581811894694,116953093.24334875,0.5283076499121422
1824,-0.4717798114335372,157.41217512117763,116953250.65552387,0.5282201885664628
1825,-0.47205181854675016,27.611413311671274,116953278.26693718,0.5279481814532498
1826,-0.47206833641614354,6862.6375273157555,116960140.9044645,0.5279316635838565
1827,-0.47235111686272657,15.974333419064,116960156.87879792,0.5276488831372734
1828,-0.47304383517764537,4.54531027827274,116960161.42410819,0.5269561648223546
1829,-0.47379599426987395,8059.347293198568,116968220.77140139,0.526204005730126
1830,-0.4738081229330142,527.5076807161707,116968748.2790821,0.5261918770669858
1831,-0.4739777902954021,218.11959269,116968966.3986748,0.5260222097045979
1832,-0.4745530464771357,23371.785818966968,116992338.18449377,0.5254469535228643
1833,-0.4745643576326708,7655.67701545,116999993.86150922,0.5254356423673292
1834,-0.474684351713335,1484.4711902679635,117001478.3326995,0.525315648286665
1835,-0.47476865180680106,0.17029059903234503,117001478.5029901,0.5252313481931989
1836,-0.47545092930354427,528.9693921205023,117002007.47238222,0.5245490706964557
1837,-0.47588473959505806,3705.5281058130613,117005713.00048803,0.5241152604049419
1838,-0.4763146661491835,16705.86570821879,117022418.86619624,0.5236853338508165
1839,-0.4771505061791239,0.01435638356059382,117022418.88055263,0.5228494938208761
1840,-0.47773993220015964,309.9314258376337,117022728.81197847,0.5222600677998404
1841,-0.4779846759464259,3057185.5771070397,120079914.38908552,0.5220153240535741
1842,-0.47919506606526086,1.4172427448828604,120079915.80632827,0.5208049339347391
1843,-0.47929330483689925,250.7051709091376,120080166.51149918,0.5207066951631008
1844,-0.47980801782418725,2278.0818323461012,120082444.59333153,0.5201919821758128
1845,-0.47982101860987103,78778.83538785,120161223.42871939,0.520178981390129
1846,-0.48114041360911286,11.649326576967873,120161235.07804596,0.5188595863908871
1847,-0.48152427469129977,94.57207908111711,120161329.65012504,0.5184757253087002
1848,-0.4835525704723289,12.791206005476115,120161342.44133104,0.5164474295276711
1849,-0.4836384801088396,1557.7490278536732,120162900.19035889,0.5163615198911604
1850,-0.483755509776282,14351.493842570448,120177251.68420146,0.516244490223718
1851,-0.48409789793806257,15066.684714159634,120192318.36891562,0.5159021020619374
1852,-0.4842070522547528,0.9802717264130171,120192319.34918734,0.5157929477452472
1853,-0.48433181323286556,489.4543953127403,120192808.80358265,0.5156681867671344
1854,-0.4855938957783319,609.77764297,120193418.58122562,0.5144061042216681
1855,-0.485743368854765,370.17408242060384,120193788.75530803,0.514256631145235
1856,-0.4861226133988348,0.02262039618781291,120193788.77792843,0.5138773866011652
1857,-0.48612267190129677,0.16901701566005464,120193788.94694544,0.5138773280987032
1858,-0.4861230771124827,0.06478549511453147,120193789.01173094,0.5138769228875173
1859,-0.4861445983235262,6908.083760624954,120200697.09549156,0.5138554016764738
1860,-0.48672566371681425,0.0866334,120200697.18212496,0.5132743362831858
1861,-0.48762042938244265,851.4833107218793,120201548.66543569,0.5123795706175573
1862,-0.48773095734945104,482.505854452262,120202031.17129014,0.512269042650549
1863,-0.48801893922861495,8.241166524956839,120202039.41245668,0.511981060771385
1864,-0.4891257120687458,63.14209307175005,120202102.55454975,0.5108742879312542
1865,-0.4895751570027329,153592.04021568678,120355694.59476544,0.5104248429972671
1866,-0.4896717031203184,8.97357008,120355703.56833552,0.5103282968796816
1867,-0.4900571585115694,5236.090166159242,120360939.65850168,0.5099428414884306
1868,-0.49018495425424913,4.557695290693958,120360944.21619697,0.5098150457457509
1869,-0.4906833465221052,0.3862758376956877,120360944.60247281,0.5093166534778948
1870,-0.4909874611583771,192.07609279822475,120361136.6785656,0.5090125388416229
1871,-0.49103769295209676,10.524265119288948,120361147.20283073,0.5089623070479032
1872,-0.4920749061175709,0.6034918971609718,120361147.80632263,0.5079250938824291
1873,-0.49226207043509906,1040.790841233725,120362188.59716387,0.5077379295649009
1874,-0.4922649387136231,77787.51030224525,120439976.10746612,0.5077350612863769
1875,-0.4924816059842445,1783.675724176619,120441759.7831903,0.5075183940157555
1876,-0.4925442493933001,183689.87282333325,120625449.65601362,0.5074557506066999
1877,-0.49308322988187414,627.2393442735009,120626076.89535789,0.5069167701181259
1878,-0.4935294496392,0.853703824284127,120626077.74906172,0.5064705503608
1879,-0.4940185155849328,4.924626019863595,120626082.67368774,0.5059814844150672
1880,-0.4948313120672354,426.0567673365606,120626508.73045507,0.5051686879327646
1881,-0.4948868523785397,0.5185211638898141,120626509.24897623,0.5051131476214603
1882,-0.494972175712439,626.5609465465417,120627135.80992278,0.505027824287561
1883,-0.4949939447688807,482.199345907358,120627618.00926869,0.5050060552311193
1884,-0.49513027282548916,6242.992136261819,120633861.00140494,0.5048697271745108
1885,-0.4952395065737998,5313.55274114,120639174.55414608,0.5047604934262002
1886,-0.4956531036998679,9361.039526462906,120648535.59367254,0.5043468963001321
1887,-0.49588507039986207,14.328761092815819,120648549.92243363,0.5041149296001379
1888,-0.4960464457617939,287.3474682056676,120648837.26990184,0.5039535542382061
1889,-0.4966411741892507,41975.93456168994,120690813.20446353,0.5033588258107493
1890,-0.49667725110585326,780.9070926469226,120691594.11155617,0.5033227488941467
1891,-0.4970390952500898,229.4135373722651,120691823.52509354,0.5029609047499102
1892,-0.49721645861470454,386.48995543,120692210.01504897,0.5027835413852955
1893,-0.4990596851846316,1280277.0249181772,121972487.03996715,0.5009403148153684
1894,-0.49908199286038557,13075.95571102,121985562.99567817,0.5009180071396144
1895,-0.49908740421898345,6585.994100634864,121992148.9897788,0.5009125957810165
1896,-0.49998822259114384,1458675.392346,123450824.3821248,0.5000117774088562
1897,-0.5009619714235796,419.3069486337489,123451243.68907343,0.49903802857642043
1898,-0.5019564015364788,66.57267033767938,123451310.26174377,0.4980435984635212
1899,-0.5022683879696954,155.833144898748,123451466.09488867,0.4977316120303046
1900,-0.5027030971955324,15.593126836415072,123451481.6880155,0.4972969028044676
1901,-0.5031099199317031,728.4256249697523,123452210.11364047,0.49689008006829694
1902,-0.5034532529464615,5380.66262187857,123457590.77626236,0.4965467470535385
1903,-0.5040724858408021,386.70265194031424,123457977.4789143,0.4959275141591979
1904,-0.5041117963814803,39.968758086765376,123458017.4476724,0.4958882036185197
1905,-0.5044458410673323,7308.963580603927,123465326.411253,0.49555415893266774
1906,-0.5045215915152956,16.9501243810111,123465343.36137739,0.49547840848470437
1907,-0.504916270618895,1.59962385,123465344.96100123,0.495083729381105
1908,-0.5060188545931439,1521.341646872799,123466866.30264811,0.4939811454068561
1909,-0.5061984207226555,1274.4145490285857,123468140.71719714,0.49380157927734447
1910,-0.5063051062030632,622.2964207012737,123468763.01361784,0.49369489379693676
1911,-0.5063237975011263,470.68617921943127,123469233.69979706,0.4936762024988737
1912,-0.506452869376069,494009.31307916594,123963243.01287623,0.49354713062393096
1913,-0.5069709389179238,820.5045483837538,123964063.51742461,0.4930290610820762
1914,-0.507227993911318,1103523.8668944298,125067587.38431904,0.492772006088682
1915,-0.5072828026683747,37298.19403131785,125104885.57835035,0.49271719733162533
1916,-0.5081490983257506,164.09264965605138,125105049.671,0.4918509016742494
1917,-0.508254020055918,253.4105034560673,125105303.08150347,0.491745979944082
1918,-0.5082546008984703,66.26059504420884,125105369.3420985,0.4917453991015297
1919,-0.5085687065632036,282.11636650202485,125105651.45846501,0.49143129343679637
1920,-0.5086487611058477,55557.096875009935,125161208.55534002,0.49135123889415233
1921,-0.5087077366891377,568.8351104278431,125161777.39045045,0.4912922633108623
1922,-0.5097506673426833,63.609879800829496,125161841.00033025,0.49024933265731674
1923,-0.5102875071228481,6233.122607294348,125168074.12293755,0.4897124928771519
1924,-0.5104195347739442,12913.83718571,125180987.96012326,0.4895804652260558
1925,-0.5104307003152422,12.068545788158177,125181000.02866904,0.4895692996847578
1926,-0.5106035735724548,1.4585924109376522,125181001.48726146,0.4893964264275452
1927,-0.51101923758448,2648.3357120751466,125183649.82297353,0.48898076241552
1928,-0.5131422316448477,6.321941999030933,125183656.14491554,0.48685776835515227
1929,-0.5136030279697339,80087.77404142781,125263743.91895697,0.4863969720302661
1930,-0.5136492712109006,152.9824230667451,125263896.90138003,0.48635072878909935
1931,-0.5153448151567219,626.6856808558967,125264523.58706088,0.4846551848432781
1932,-0.5167920710121858,5.911335561096587,125264529.49839644,0.4832079289878142
1933,-0.5170041422428975,3450.914180097092,125267980.41257654,0.4829958577571025
1934,-0.518120635105894,279.1891802834668,125268259.60175683,0.481879364894106
1935,-0.5183223786818332,1443772.07564727,126712031.67740409,0.4816776213181668
1936,-0.5186717768277256,1003737.01278037,127715768.69018446,0.4813282231722744
1937,-0.5187379238304961,0.06724402,127715768.75742848,0.4812620761695039
1938,-0.5196921751759045,23.58149345056905,127715792.33892193,0.4803078248240955
1939,-0.5198272000769746,0.028361541877142755,127715792.36728348,0.4801727999230254
1940,-0.5199430981639654,18.359971328137593,127715810.72725481,0.48005690183603456
1941,-0.5200251729989722,114.00981640070833,127715924.73707122,0.4799748270010278
1942,-0.5202065100320845,38027.28725928332,127753952.0243305,0.4797934899679155
1943,-0.5212684270790156,718.3929800805212,127754670.41731058,0.47873157292098445
1944,-0.5216465789678633,77.92660180469515,127754748.34391238,0.47835342103213674
1945,-0.5219935317760938,370.43361095067377,127755118.77752332,0.47800646822390624
1946,-0.5226729410514528,808.9926429290624,127755927.77016625,0.4773270589485472
1947,-0.5227912741338054,26122.13690782929,127782049.90707408,0.47720872586619456
1948,-0.5231527574135753,0.40940396536639684,127782050.31647804,0.47684724258642475
1949,-0.5231603030226946,0.02008611607054651,127782050.33656415,0.47683969697730544
1950,-0.5232995778758205,437.8896875115998,127782488.22625166,0.4767004221241795
1951,-0.5241059946945161,13420423.469614482,141202911.69586614,0.47589400530548387
1952,-0.5241189087948248,9.654567123931159,141202921.35043326,0.4758810912051752
1953,-0.5245757238277104,624.4738756945344,141203545.82430896,0.47542427617228955
1954,-0.5248164721488788,25.32763187456401,141203571.15194082,0.47518352785112117
1955,-0.5251561155914961,29.538151790618613,141203600.69009262,0.4748438844085039
1956,-0.5256083618904552,41758.53064444,141245359.22073707,0.47439163810954477
1957,-0.5265721810814661,2.795451517291177,141245362.0161886,0.4734278189185339
1958,-0.5265972566807879,4675801.630692684,145921163.64688128,0.47340274331921206
1959,-0.5268322883540688,555.7360075293595,145921719.38288882,0.4731677116459312
1960,-0.5269322344637146,19795.32847458412,145941514.7113634,0.4730677655362854
1961,-0.5273943844753624,2591.81410931,145944106.5254727,0.47260561552463765
1962,-0.5275345431859908,43897.13500679813,145988003.6604795,0.4724654568140092
1963,-0.5279164976841595,4574.050214248144,145992577.71069375,0.4720835023158405
1964,-0.5284008900395138,8.434408848335755,145992586.1451026,0.47159910996048615
1965,-0.5284847167499098,0.5338619155094895,145992586.6789645,0.4715152832500902
1966,-0.5289696570597333,157423.4560440578,146150010.13500854,0.4710303429402667
1967,-0.5289761377801159,75136.99504460594,146225147.13005316,0.4710238622198841
1968,-0.5300125685567856,0.15587761765466676,146225147.28593078,0.4699874314432144
1969,-0.5302363662120908,5446.580383611173,146230593.86631438,0.4697636337879092
1970,-0.5304195042323987,438.0163212287357,146231031.88263562,0.4695804957676013
1971,-0.5309031466499543,45026.9608899,146276058.84352553,0.4690968533500457
1972,-0.5311505077520882,312.1373520004247,146276370.98087752,0.46884949224791184
1973,-0.5315258333008843,58263.19302128219,146334634.1738988,0.4684741666991157
1974,-0.5317732007378198,99565.9060646,146434200.0799634,0.46822679926218025
1975,-0.5319434812875601,0.2392875359772969,146434200.3192509,0.4680565187124399
1976,-0.5321039694515364,3936.96554809,146438137.284799,0.4678960305484636
1977,-0.532267972216586,246.42051054417178,146438383.70530954,0.46773202778341405
1978,-0.5325712519944177,24713.56616591,146463097.27147546,0.4674287480055823
1979,-0.5328372995700645,3.9099405179955795,146463101.18141598,0.46716270042993546
1980,-0.532984023128527,2719.14004237,146465820.32145834,0.467015976871473
1981,-0.5331399259040681,17.306053,146465837.62751135,0.4668600740959319
1982,-0.5332459274984434,568.7017875402621,146466406.32929888,0.46675407250155665
1983,-0.5333385621896811,322.6638543944021,146466728.99315327,0.4666614378103189
1984,-0.533533199771727,18736.425257044808,146485465.41841033,0.466466800228273
1985,-0.5340982922773496,151155.14976957685,146636620.5681799,0.4659017077226504
